cases_mean,cases_q05,cases_q95,risk_mean,risk_q05,risk_q95,threshold_cases,bayesian_risk
0.3049839178696275,0.14628197252750397,0.5182546377182007,0.21474338542670013,0.1238989308476448,0.317046195268631,1.0,0.21474338542670013
0.38508209778368474,0.19357621669769287,0.6604386568069458,0.25406111089885236,0.15621982514858246,0.36677446961402893,1.0,0.25406111089885236
0.6019576760828496,0.28976792097091675,1.0286098718643188,0.33666716504096983,0.2138672173023224,0.46275123953819275,1.0,0.33666716504096983
0.7245728169083595,0.37002086639404297,1.2640851736068726,0.3741887538433075,0.25464919209480286,0.5035533308982849,1.0,0.3741887538433075
0.9913308275938034,0.5151016712188721,1.6765937805175781,0.4404856809973717,0.31732529401779175,0.5690093040466309,1.0,0.4404856809973717
1.4892333328723908,0.7970943450927734,2.496438980102539,0.5275041575431824,0.4065359830856323,0.6463856101036072,1.0,0.5275041575431824
3.3158980326652525,1.8933755159378052,5.468954563140869,0.6818529151678085,0.5905097723007202,0.7704632878303528,0.0,0.6818529151678085
4.151737135887146,2.425962209701538,6.460918426513672,0.7199969247579575,0.6376913189888,0.7928044199943542,0.0,0.7199969247579575
5.821565923213959,3.4789929389953613,8.989994049072266,0.7695584207773208,0.7010639309883118,0.8297411799430847,0.0,0.7695584207773208
8.269596086025238,5.009105205535889,12.821243286132812,0.8135551544427871,0.7576652765274048,0.8651676774024963,0.0,0.8135551544427871
9.677358390808106,5.7081499099731445,15.478779792785645,0.8306962282657623,0.7751093506813049,0.8777902722358704,0.0,0.8306962282657623
14.62507194519043,9.385581016540527,22.344953536987305,0.869499366402626,0.8328114748001099,0.9040634632110596,0.0,0.869499366402626
14.742657192230224,8.884743690490723,22.261619567871094,0.8700828582048417,0.8273537755012512,0.9040590524673462,0.0,0.8700828582048417
14.31501313304901,8.351426124572754,22.041790008544922,0.8672050421237946,0.8211117386817932,0.9040163159370422,0.0,0.8672050421237946
12.97142260837555,8.166726112365723,19.89810562133789,0.8594490311145783,0.8196137547492981,0.896188497543335,0.0,0.8594490311145783
13.340125011444092,8.278666496276855,20.815702438354492,0.861395434141159,0.8214271664619446,0.8983817100524902,0.0,0.861395434141159
12.087375471115113,7.013286590576172,18.656877517700195,0.8520050628185272,0.8019199371337891,0.8925708532333374,0.0,0.8520050628185272
10.788934533119201,6.442517280578613,17.234086990356445,0.8412997018098831,0.7914264798164368,0.8873245716094971,0.0,0.8412997018098831
9.511249348640442,5.808069705963135,15.058133125305176,0.8290978994369507,0.7785261273384094,0.8769844770431519,0.0,0.8290978994369507
8.45551455450058,5.0977911949157715,13.156373023986816,0.8163955575227737,0.7601137161254883,0.8660336136817932,0.0,0.8163955575227737
6.491593860149384,3.902367115020752,10.162768363952637,0.7845309271812438,0.7215268611907959,0.8422037363052368,0.0,0.7845309271812438
5.222856429576874,3.1007306575775146,8.293957710266113,0.7543701734542847,0.6832625865936279,0.8216007947921753,0.0,0.7543701734542847
4.274232596874237,2.4407694339752197,6.812781810760498,0.723122338950634,0.6390765309333801,0.7980942130088806,0.0,0.723122338950634
2.8303265738487244,1.6533915996551514,4.55297327041626,0.6551913246512413,0.5639297366142273,0.7438855767250061,0.0,0.6551913246512413
2.489965508699417,1.4533545970916748,3.9673752784729004,0.6316127983331681,0.5366330742835999,0.7248497605323792,0.0,0.6316127983331681
2.381646747112274,1.3213764429092407,3.73305606842041,0.6235572614073753,0.5163301229476929,0.7135980129241943,0.0,0.6235572614073753
2.262912051677704,1.265927791595459,3.793905735015869,0.6118824826478958,0.5067619681358337,0.7149803638458252,0.0,0.6118824826478958
2.000648458123207,1.1175312995910645,3.2504665851593018,0.5884359914064408,0.48005685210227966,0.6902180314064026,0.0,0.5884359914064408
1.6744773499965668,0.9211729168891907,2.6881182193756104,0.5527431161999703,0.43844011425971985,0.6580770611763,0.0,0.5527431161999703
1.6295934851169587,0.9195558428764343,2.651517391204834,0.5470340879559517,0.4370315968990326,0.6548396348953247,0.0,0.5470340879559517
1.5556125786304473,0.8485144376754761,2.6468679904937744,0.5367630991339684,0.4216967225074768,0.6551176905632019,0.0,0.5367630991339684
1.4649436575174333,0.8181495070457458,2.300499677658081,0.5251215319633484,0.41181787848472595,0.6294838786125183,0.0,0.5251215319633484
1.056476890385151,0.6074697971343994,1.6611932516098022,0.45696775418519975,0.3500019609928131,0.5643843412399292,0.0,0.45696775418519975
1.0895339064598084,0.6067724227905273,1.7988685369491577,0.4633737579584122,0.350498765707016,0.5810043215751648,0.0,0.4633737579584122
1.1224153660535812,0.6506596207618713,1.8424546718597412,0.4697148684859276,0.3639256954193115,0.5822634696960449,0.0,0.4697148684859276
0.934734037399292,0.5408228635787964,1.4455640316009521,0.43194411957263945,0.3264850080013275,0.5356090664863586,0.0,0.43194411957263945
0.7935703511238098,0.4420727789402008,1.2514632940292358,0.3961289286017418,0.2871313691139221,0.5038583278656006,0.0,0.3961289286017418
0.586681283056736,0.32079145312309265,0.9354061484336853,0.3340133393704891,0.23011437058448792,0.4420589506626129,0.0,0.3340133393704891
0.6163114636838436,0.3287922441959381,1.0339040756225586,0.34294561836123466,0.23389890789985657,0.4636690616607666,0.0,0.34294561836123466
0.7089060489535332,0.3693864047527313,1.168025255203247,0.37111427533626556,0.25431767106056213,0.4887629449367523,0.0,0.37111427533626556
0.6192649756669998,0.35408198833465576,0.9795240759849548,0.3457235337793827,0.24645325541496277,0.45415249466896057,0.0,0.3457235337793827
0.6342645528912544,0.3554688096046448,1.0555320978164673,0.3501466971635818,0.2479991465806961,0.4674661159515381,0.0,0.3501466971635818
0.5309436366558075,0.29369989037513733,0.8403021693229675,0.31522696250677107,0.21570251882076263,0.4188564717769623,0.0,0.31522696250677107
0.5719609325826168,0.32426172494888306,0.9091032147407532,0.3296459501981735,0.23177304863929749,0.43626657128334045,0.0,0.3296459501981735
0.6389461588859559,0.3447490930557251,1.093804955482483,0.35037627032399177,0.24230293929576874,0.4739433825016022,0.0,0.35037627032399177
0.6389478269219399,0.350229948759079,1.071803331375122,0.3508544408977032,0.24536976218223572,0.46970897912979126,0.0,0.3508544408977032
0.6825962812006473,0.36672183871269226,1.1733453273773193,0.3630792267024517,0.2535243034362793,0.49066266417503357,0.0,0.3630792267024517
0.730496072679758,0.3971082270145416,1.172066330909729,0.3786603880226612,0.26681506633758545,0.4910021424293518,0.0,0.3786603880226612
0.7280912004113197,0.38695627450942993,1.2130529880523682,0.3776731921732426,0.26175427436828613,0.4986596703529358,0.0,0.3776731921732426
0.846665540099144,0.472486674785614,1.3849793672561646,0.4088730733692646,0.29927948117256165,0.5271052122116089,0.0,0.4088730733692646
0.9999253698587418,0.564538300037384,1.572786808013916,0.44481375271081924,0.3350411355495453,0.5533156991004944,0.0,0.44481375271081924
1.085433948457241,0.6355109810829163,1.732377052307129,0.4624781503677368,0.359026163816452,0.5737729668617249,0.0,0.4624781503677368
1.1496499423980713,0.6254562139511108,1.8299295902252197,0.47426238638162616,0.35643118619918823,0.5849347710609436,0.0,0.47426238638162616
1.3051024018526076,0.7229210734367371,2.0787181854248047,0.5012436321973801,0.38657060265541077,0.6069004535675049,0.0,0.5012436321973801
1.7140661813020706,0.9933677315711975,2.8381834030151367,0.5580505109429359,0.45518067479133606,0.6677417159080505,0.0,0.5580505109429359
1.868700951576233,1.0888549089431763,2.9414327144622803,0.576948173046112,0.47525763511657715,0.6741358637809753,0.0,0.576948173046112
2.011981914758682,1.20145583152771,3.0521605014801025,0.5919591839313507,0.4953247010707855,0.681723415851593,0.0,0.5919591839313507
2.0930136523246765,1.2130573987960815,3.354003667831421,0.5986144032478332,0.4988767206668854,0.6944694519042969,0.0,0.5986144032478332
2.827903073310852,1.631752848625183,4.674821376800537,0.6550347878336906,0.5599159002304077,0.74848872423172,1.0,0.6550347878336906
2.874743448615074,1.5936214923858643,4.60164213180542,0.657624132156372,0.55512934923172,0.746723473072052,1.0,0.657624132156372
2.907614958524704,1.7050937414169312,4.587618827819824,0.6602711682319641,0.5690385699272156,0.745685875415802,1.0,0.6602711682319641
3.078216265678406,1.8533811569213867,4.7825117111206055,0.6717915353775025,0.5852702260017395,0.7515668272972107,1.0,0.6717915353775025
2.985466367483139,1.7974109649658203,4.574524402618408,0.6664171688556672,0.578428328037262,0.7465811967849731,1.0,0.6664171688556672
3.743985929250717,2.2574071884155273,5.780949592590332,0.7045235805511475,0.6217688322067261,0.7770062685012817,1.0,0.7045235805511475
3.6529688968658447,2.21382212638855,5.728490352630615,0.7004809147119522,0.6218891143798828,0.77723628282547,1.0,0.7004809147119522
3.3803030273914336,1.966299057006836,5.330462455749512,0.6864409346580506,0.5977724194526672,0.7690369486808777,1.0,0.6864409346580506
3.087591056108475,1.8547080755233765,4.79836893081665,0.6714255386590957,0.5837213397026062,0.7521569132804871,1.0,0.6714255386590957
3.2811858503818514,1.8723461627960205,5.1412506103515625,0.6817670691013337,0.5882159471511841,0.7619907855987549,1.0,0.6817670691013337
2.72834246468544,1.6092902421951294,4.303131580352783,0.6486508206129075,0.5568435788154602,0.7362809777259827,1.0,0.6486508206129075
2.4877798893451692,1.3650870323181152,3.930316925048828,0.6307691529393196,0.5221447944641113,0.7205772399902344,1.0,0.6307691529393196
2.344305234313011,1.372083306312561,3.66436767578125,0.6196255037188529,0.5240106582641602,0.7087506055831909,1.0,0.6196255037188529
2.2013013381958006,1.217007040977478,3.507405996322632,0.6066892948746682,0.4961760342121124,0.7074459791183472,1.0,0.6066892948746682
1.908775330543518,1.0426095724105835,3.0947799682617188,0.5784074653983116,0.46409371495246887,0.6808233261108398,1.0,0.5784074653983116
1.6740306144952775,0.8964618444442749,2.6911027431488037,0.5513407213687896,0.43195053935050964,0.6575151681900024,1.0,0.5513407213687896
1.5260638976097107,0.8128067255020142,2.5514798164367676,0.531677958726883,0.4112113416194916,0.648231565952301,1.0,0.531677958726883
1.489468509554863,0.8131768107414246,2.4238123893737793,0.5273843145370484,0.4117234945297241,0.6391610503196716,1.0,0.5273843145370484
1.4017631811499596,0.8045079708099365,2.223358631134033,0.5152622185349465,0.4091367721557617,0.6217014193534851,1.0,0.5152622185349465
1.3833987189531327,0.7682946920394897,2.2308919429779053,0.5134680349826812,0.4000356197357178,0.6244396567344666,1.0,0.5134680349826812
1.3413392709493637,0.7549402713775635,2.0611515045166016,0.5079949850440025,0.39528486132621765,0.6069745421409607,1.0,0.5079949850440025
1.2902693044543265,0.7213470339775085,2.141850233078003,0.4979206202030182,0.38547253608703613,0.6156726479530334,1.0,0.4979206202030182
0.9738687846064568,0.5168299078941345,1.5323072671890259,0.43818813875317575,0.31761813163757324,0.5470663905143738,1.0,0.43818813875317575
1.0142867919802665,0.5507605075836182,1.753495454788208,0.44630543565750125,0.3300989866256714,0.5734288096427917,1.0,0.44630543565750125
1.0526104332208635,0.5485674738883972,1.8486095666885376,0.4523428233861923,0.32962167263031006,0.586334228515625,1.0,0.4523428233861923
1.0032621049284935,0.5223708152770996,1.7471123933792114,0.4433200899660587,0.3187907636165619,0.5734231472015381,1.0,0.4433200899660587
0.717959426164627,0.3722182512283325,1.156738519668579,0.373919888228178,0.2556478977203369,0.4882701635360718,1.0,0.373919888228178
0.7114729997813701,0.3792133033275604,1.1451700925827026,0.3721740476191044,0.25918129086494446,0.48512500524520874,1.0,0.3721740476191044
0.7388750752210617,0.39389264583587646,1.1884974241256714,0.3809278718829155,0.2656286656856537,0.4936823546886444,1.0,0.3809278718829155
0.7816500758230687,0.40961524844169617,1.2667192220687866,0.3914270773231983,0.27304983139038086,0.506912887096405,1.0,0.3914270773231983
0.8567965499758721,0.4508035480976105,1.397951602935791,0.4109219543337822,0.2911549508571625,0.5296862721443176,1.0,0.4109219543337822
0.7413555360138416,0.39807772636413574,1.2158019542694092,0.38085725474357607,0.26787498593330383,0.49889078736305237,1.0,0.38085725474357607
0.7678213402032852,0.41095268726348877,1.2501976490020752,0.3889301828444004,0.27300527691841125,0.5044960975646973,1.0,0.3889301828444004
0.8944077460169793,0.47957032918930054,1.4331254959106445,0.42081614086031915,0.30236542224884033,0.5351715683937073,1.0,0.42081614086031915
0.8258262575864792,0.41234010457992554,1.4106436967849731,0.4014767044484615,0.27434903383255005,0.5308923721313477,1.0,0.4014767044484615
0.6057674712240696,0.32265397906303406,1.0380282402038574,0.3393913491666317,0.23051989078521729,0.4641018509864807,1.0,0.3393913491666317
0.5222502252161503,0.2678557336330414,0.9268919825553894,0.31015653428435325,0.20111432671546936,0.43840113282203674,1.0,0.31015653428435325
0.6089496204853058,0.3323759138584137,1.0347524881362915,0.34018811479210853,0.23542983829975128,0.4629007577896118,1.0,0.34018811479210853
0.5473367808759213,0.2927262783050537,0.8976444005966187,0.3200876086950302,0.2148127257823944,0.43311113119125366,1.0,0.3200876086950302
0.6549668654799461,0.3594112992286682,1.10758638381958,0.3557746328115463,0.2492406666278839,0.4772927165031433,1.0,0.3557746328115463
0.6476826131939888,0.34833112359046936,1.0508769750595093,0.3527124468684196,0.24417561292648315,0.4651983678340912,1.0,0.3527124468684196
0.664921569019556,0.35681411623954773,1.1014389991760254,0.35834269124269486,0.2481352686882019,0.4759141504764557,1.0,0.35834269124269486
0.6383924390077591,0.3414882719516754,1.0542412996292114,0.35049231189489366,0.24062445759773254,0.4678969085216522,1.0,0.35049231189489366
0.6695547859072686,0.3876468539237976,1.1159069538116455,0.36087136414647103,0.26286256313323975,0.48094263672828674,1.0,0.36087136414647103
0.7307686080336571,0.4296044409275055,1.19744873046875,0.37922171857953074,0.2818457782268524,0.49350661039352417,1.0,0.37922171857953074
0.7748236771225929,0.44273483753204346,1.272627830505371,0.3909194891452789,0.28746935725212097,0.5082564949989319,1.0,0.3909194891452789
0.7508592020273208,0.40323832631111145,1.2764687538146973,0.3835793494284153,0.27025076746940613,0.5073930621147156,1.0,0.3835793494284153
0.7448543815016746,0.398600697517395,1.2698795795440674,0.3819436813890934,0.26722151041030884,0.5082851052284241,1.0,0.3819436813890934
0.9198421667814255,0.4914015829563141,1.5776859521865845,0.4261356262564659,0.3071737289428711,0.5527653098106384,1.0,0.4261356262564659
0.9019693894386291,0.5029364824295044,1.4675469398498535,0.42163715288043024,0.31098413467407227,0.5386257767677307,1.0,0.42163715288043024
0.8782362103462219,0.47926443815231323,1.397336721420288,0.41692831018567084,0.3030129671096802,0.5289848446846008,1.0,0.41692831018567084
0.8650185504853726,0.4596624970436096,1.464131236076355,0.41210495522618296,0.29445144534111023,0.5373802185058594,1.0,0.41210495522618296
0.8841533721089363,0.4768293499946594,1.439581036567688,0.41805586472153666,0.3018536865711212,0.5336318016052246,1.0,0.41805586472153666
1.2904415972232819,0.7165555357933044,2.140225887298584,0.4988610136508942,0.3851883113384247,0.6145532727241516,1.0,0.4988610136508942
1.4132498815059662,0.8025758266448975,2.2510147094726562,0.5180382652878761,0.40878984332084656,0.623747706413269,1.0,0.5180382652878761
